"","Area.stw","AWI","bogs","bogwoodland","conifer","deciduous","dist_conifer","dist_pine","dist_water","mire","mixedwood","moor","peat","pineforest","plantation","standingwater","dist.stw","pet_emerge","pet","tas_emerge","tas","wildness","elevation"
"1015",0.00465627759695053,0,0,0,0,0,0,0,0,0,0,0.059528362005949,50,0,0,0.0302103254944086,10,2.32725119590759,1.18087661266327,281.858673095703,280.259521484375,100,291.309265136719
"1016",0.000489796046167612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52758.16796875,NA,NA,NA,NA,NA,NA
"1017",0.133152812719345,0.0919056758284569,0.139961764216423,0.00548119843006134,0.694964945316315,0.000127469727885909,0,0,0,0,0,0,100,0,0.0606755912303925,0.0639898031949997,208.806137084961,2.42555952072144,1.13959169387817,283.624328613281,281.798675537109,83,21.2871131896973
"1018",0.000489796046167612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38928.7578125,NA,NA,NA,NA,NA,NA
"1019",0.000489796046167612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37332.5625,NA,NA,NA,NA,NA,NA
"1020",0.000489796046167612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47994.4609375,NA,NA,NA,NA,NA,NA
"1021",0.000489796046167612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64134.765625,NA,NA,NA,NA,NA,NA
"1022",0.000489796046167612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39643.0078125,NA,NA,NA,NA,NA,NA
"1023",0.000527513911947608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56746.86328125,NA,NA,NA,NA,NA,NA
"1024",0.000527513911947608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55953.21484375,NA,NA,NA,NA,NA,NA
"1025",0.0134279718622565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64351.09765625,NA,NA,NA,NA,NA,NA
"1026",0.000527513911947608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51192.640625,NA,NA,NA,NA,NA,NA
"1027",0.000527513911947608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56164.00390625,NA,NA,NA,NA,NA,NA
"1028",0.00399667350575328,0,0,0,0.530274033546448,0,0,0,0,0,0,0.234799236059189,50,0,0.159592092037201,0.0499681308865547,143.178207397461,2.44374990463257,1.26431906223297,282.204040527344,280.423004150391,93,268.001678466797
"1029",0.0134279718622565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50525.64453125,NA,NA,NA,NA,NA,NA
"1030",0.0172015391290188,0,0.368132561445236,0,0,0,0,0,0,0,0,0,50,0,0,0.0439770556986332,291.547607421875,2.59643912315369,1.33056652545929,282.979827880859,281.308929443359,108,66.5867004394531
"1031",0.101536653935909,0,0.627660930156708,0,0,0,0,0,0,0.0144040789455175,0,0,50,0,0,0.179349899291992,56.5685424804688,2.68376684188843,1.3436051607132,283.014404296875,281.337524414062,92,45.1584548950195
"1032",0.0455881953239441,0,0.453537285327911,0,0,0,0,0,0,0.0141491396352649,0,0,50,0,0,0.16494582593441,136.014709472656,2.68376684188843,1.3436051607132,283.014404296875,281.337524414062,90,43.4926528930664
"1033",0.0477185994386673,0,0.863224983215332,0,0,0,0,0,0,0,0,0,50,0,0,0,534.134826660156,2.59663057327271,1.30343747138977,283.117034912109,281.426361083984,72,26.589225769043
"1034",0.00633924873545766,0,0,0,0,0.000858663930557668,0,0,0,0,0.0056671816855669,0,50,0,0,0.0115060964599252,20,NA,NA,NA,NA,59,-5504.02587890625
"1035",0.000136496542836539,0,0.321421891450882,0,0,0,0,0,0,0,0,0.00804490223526955,50,0,0.00205799820832908,0.00579981273040175,107.70329284668,NA,NA,NA,NA,67,-1295.88745117188
"1036",0.00425051292404532,0,0.0992770493030548,0,0,0.0113607021048665,0,0,0,0,0,0.0240123942494392,NA,0,0,0.0300800409168005,60.8276252746582,2.57422828674316,1.23437964916229,283.231842041016,281.524261474609,87,23.6876029968262
"1037",0.361646741628647,0,0.0486934371292591,0,0,0,0,0,0,0,0,0,0,0,0,0.155895471572876,0,2.80432677268982,1.4078996181488,282.927001953125,281.2724609375,56,-652.935424804688
"1038",0.0027204945217818,0,0.495657801628113,0,0,0.00816591084003448,0,0,0,0,0,0.00557355815544724,50,0,0,0.0999351888895035,50,2.60642051696777,1.2370799779892,283.2880859375,281.563812255859,93,-3330.62817382812
"1039",0.00399667350575328,0,0,0,0.53116637468338,0,0,0,0,0,0,0.238878265023232,50,0,0.151306569576263,0.0492033138871193,110.45361328125,2.44374990463257,1.26431906223297,282.204040527344,280.423004150391,94,268.5888671875
"1040",0.000623507134150714,0,0.44010317325592,0,0,0.00812379084527493,0,0,0,0,0,0.00631850399076939,50,0,0,0.073372021317482,36.0555114746094,2.60642051696777,1.2370799779892,283.2880859375,281.563812255859,90,-3425.8193359375
"1041",0.00242493627592921,0,0.361536383628845,0,0,0.00846091844141483,0,0,0,0,0,0.00738651631399989,50,0,0,0.0823260843753815,64.0312423706055,2.60642051696777,1.2370799779892,283.2880859375,281.563812255859,92,-3947.54638671875
"1042",0.00160404969938099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,770.584167480469,NA,NA,NA,NA,NA,NA
"1043",0.000136496542836539,0,0,0,0,0,0,0,0,0,0,0.818126022815704,35,0,0,0.000818330619949847,388.329742431641,NA,NA,NA,NA,103,17.1178016662598
"1044",7.68261384963989,0.0209050346165895,0.0193753987550735,0,0,0.0313575528562069,0,0,0,0,0.00586360739544034,0.000254939455771819,35,0,0.00471638003364205,0.040025494992733,36.0555114746094,2.43998622894287,1.17067158222198,283.002563476562,281.242919921875,151,105.228424072266
"1045",0.011428402736783,0,0,0,0,0.080050989985466,0,0,0,0,0,0.03250477835536,35,0,0,0.0209050346165895,372.021514892578,2.53686118125916,1.23426353931427,282.995330810547,281.2734375,98,-3120.20263671875
"1046",7.68261384963989,0.0130019122734666,0.00803059246391058,0,0,0.0230720210820436,0,0,0,0,0.00790312327444553,0.00548119843006134,35,0,0.00471638003364205,0.0362014025449753,50,2.43998622894287,1.17067158222198,283.002563476562,281.242919921875,152,109.655693054199
"1047",0.00557223986834288,0,0.00599107705056667,0,0,0.00318674324080348,0,0,0,0,0.0130019122734666,0.0577437840402126,35,0,0.00471638003364205,0.0548119805753231,0,2.43998622894287,1.17067158222198,283.002563476562,281.242919921875,151,117.215049743652
"1048",0.00112477969378233,0.148502230644226,0,0,0,0.158699810504913,0,0,0,0,0,0,35,0,0,0.0131293814629316,44.7213592529297,2.57185864448547,1.26633214950562,282.733612060547,280.981994628906,111,102.27481842041
"1049",1.94233667850494,0.461728036403656,0,0,0.262434929609299,0.193319842219353,0,0,0,0,0.0579814910888672,0,35,0.00896471925079823,0.0973105877637863,0.000289184506982565,487.031829833984,2.45878744125366,1.16901707649231,283.188354492188,281.453002929688,96,61.3668022155762
"1050",0.00209780037403107,0.0443594641983509,0.397195667028427,0.0727852135896683,0.00318674324080348,0.0685787126421928,0,0,0,0,0.0101975779980421,0,100,0,0,0.0089228805154562,107.70329284668,2.50240874290466,1.23185360431671,283.764282226562,281.965728759766,56,20.3888034820557
"1051",0.0104185491800308,0.0413001924753189,0,0,0.00548119843006134,0.245124280452728,0,0,0,0,0,0.00484384968876839,0,0,0,0.0206500962376595,10,2.55575251579285,1.19081938266754,283.012603759766,281.277557373047,70,-871.762756347656
"1052",1.94233667850494,0.00318674324080348,0,0,0.00203951564617455,0.0808158069849014,0,0,0,0,0,0,35,0,0.00165710644796491,0,568.5068359375,2.45878744125366,1.16901707649231,283.188354492188,281.453002929688,65,73.2061004638672
"1053",0.354847818613052,0.0500956028699875,0,0,0,0.165838107466698,0,0,0,0,0.137794777750969,0.0687061846256256,35,0,0.0206500962376595,0.154748246073723,36.0555114746094,2.66638684272766,1.25525653362274,283.089813232422,281.361694335938,80,43.781551361084
"1054",0.0192186459898949,0.0124920327216387,0,0,0,0.0237093698233366,0,0,0,0,0.0926704928278923,0.0522625893354416,35,0,0,0.0994263887405396,335.410186767578,2.63652420043945,1.25209629535675,282.902465820312,281.171508789062,83,62.2107124328613
"1055",0.0773178935050964,0.0124920327216387,0,0,0,0.0317399613559246,0,0,0,0,0.0506054796278477,0,35,0,0,0.123263224959373,126.491104125977,2.63652420043945,1.25209629535675,282.902465820312,281.171508789062,71,69.0417098999023
"1056",0.00276355352252722,0.0265137031674385,0,0,0,0.0132568515837193,0,0,0,0,0,0.0118546849116683,35,0,0,0.111536011099815,0,2.77856731414795,1.32353353500366,282.847045898438,281.113250732422,86,81.0711059570312
"1057",0.319059669971466,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.241555124521255,160.312194824219,2.63468170166016,1.27548766136169,282.82275390625,281.081359863281,97,93.6753082275391
"1058",0.00119283620733768,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.0651370286941528,44.7213592529297,2.61505961418152,1.25213861465454,282.411315917969,280.641784667969,144,165.71125793457
"1059",0.319059669971466,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.258126199245453,102.956298828125,2.63468170166016,1.27548766136169,282.82275390625,281.081359863281,138,94.8889083862305
"1060",0.321504175662994,0,0,0,0,0,0,0,0,0,0.0130019122734666,0.0476736761629581,50,0,0,0.0748247280716896,28.2842712402344,2.83545279502869,1.38856673240662,282.960296630859,281.140014648438,52,56.0618362426758
"1061",0.00122717977501452,0.0507329516112804,0.502358198165894,0.0336520075798035,0,0.0760994255542755,0,0,0,0,0,0,100,0,0,0.00688336510211229,10,2.50240874290466,1.23185360431671,283.764282226562,281.965728759766,70,19.1945095062256
"1062",8.07044506072998,0,0,0,0,0,0,0,0,0,0,0.117654554545879,50,0,0,0.368260025978088,125.299644470215,2.39295148849487,1.16931545734406,282.620971679688,280.808441162109,64,223.600814819336
"1063",0.05505146458745,0.03250477835536,0,0,0,0.0644996836781502,0,0,0,0,0.00420650094747543,0,35,0,0,0.0265137031674385,388.329742431641,2.5470232963562,1.16649091243744,282.977233886719,281.234069824219,68,42.1678428649902
"1064",0.321504175662994,0,0.0905035063624382,0,0,0,0,0,0,0,0.469598472118378,0.0934353098273277,50,0,0,0.0211599748581648,376.563415527344,2.47746992111206,1.11035680770874,283.041961669922,281.203552246094,77,96.6070098876953
"1065",7.68261384963989,0.140854045748711,0,0,0,0.169917151331902,0,0,0,0,0.0225621405988932,0,50,0,0,0.337794780731201,50,2.49192047119141,1.11068844795227,282.843597412109,281.031341552734,138,134.749557495117
"1066",0.0435974076390266,0,0,0,0,0,0,0,0,0,0.13881453871727,0,35,0,0.149521991610527,0.00395156163722277,460.651702880859,2.56925868988037,1.21283388137817,282.930847167969,281.162963867188,113,88.3298263549805
"1067",0.000600000028498471,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.0498406626284122,100,2.61585450172424,1.31385338306427,282.990692138672,281.271423339844,137,89.4259490966797
"1068",0.0588477402925491,0.0937293693423271,0,0,0,0.137035816907883,0,0,0,0,0.316135406494141,0.0499507077038288,0,0,0,0,643.272888183594,NA,NA,NA,NA,117,19.4943599700928
"1069",0.627137422561646,0.0712555795907974,0,0.00395156163722277,0,0.154365837574005,0,0,0,0,0,0,35,0,0,0.0563416182994843,85.4400405883789,2.59841871261597,1.21621537208557,282.657592773438,280.893768310547,106,131.673934936523
"1070",0.627137422561646,0.049585722386837,0,0,0,0.0999362617731094,0,0,0,0,0,0,35,0,0,0.0637348666787148,0,2.59841871261597,1.21621537208557,282.657592773438,280.893768310547,129,141.621139526367
"1071",0.0588477402925491,0.248024508357048,0,0,0.00591621361672878,0.286696523427963,0,0,0,0,0.164055004715919,0.0449312441051006,0,0,0.00703549711033702,0.0781899616122246,260.768096923828,2.431889295578,1.11674952507019,283.200378417969,281.455963134766,98,26.2636947631836
"1072",0.00122717977501452,0.0427023582160473,0.531038880348206,0.0266411732882261,0,0.0850223079323769,0,0,0,0,0,0.00420650094747543,100,0,0,0.00624601636081934,80.6225738525391,2.50240874290466,1.23185360431671,283.764282226562,281.965728759766,69,18.8608016967773
"1073",0.111514464020729,0.0716379880905151,0,0,0,0.0353091135621071,0,0,0,0,0.0174633525311947,0,35,0,0.0962396413087845,0.182536646723747,10,2.60091996192932,1.19289994239807,282.840576171875,281.065185546875,88,82.9018630981445
"1074",0.0588477402925491,0.121485941112041,0,0,0,0.178192019462585,0,0,0,0,0.211665660142899,0.0577269978821278,0,0,0.0116255758330226,0.0194427743554115,411.460815429688,NA,NA,NA,NA,105,20.8838806152344
"1075",10.0007410049438,0.00586360739544034,0.271000623703003,0,0,0.0044614402577281,0,0,0,0,0,0,35,0,0,0.0581261962652206,390.512481689453,2.50697445869446,1.13703894615173,282.704162597656,280.915618896484,132,168.234909057617
"1076",0.0588477402925491,0.224810630083084,0,0,0.00908832717686892,0.27975007891655,0,0,0,0,0.0525418929755688,0.0301050841808319,0,0,0,0.102811701595783,36.0555114746094,2.431889295578,1.11674952507019,283.200378417969,281.455963134766,99,43.8374671936035
"1077",0.0588477402925491,0.207882314920425,0,0,0.00580270774662495,0.249101966619492,0,0,0,0,0.0360596850514412,0.0183752421289682,0,0,0,0.161094218492508,10,2.431889295578,1.11674952507019,283.200378417969,281.455963134766,91,52.3650665283203
"1078",7.68261384963989,0,0.106692157685757,0,0,0.00752071384340525,0,0,0,0,0,0.130529001355171,35,0,0,0.0355640538036823,50,2.63122701644897,1.2812637090683,282.124389648438,280.294189453125,140,233.716171264648
"1079",0.0588477402925491,0.206627950072289,0,0,0.00606316979974508,0.247461929917336,0,0,0,0,0.0280597861856222,0.02129159681499,0,0,0,0.176536947488785,0,2.431889295578,1.11674952507019,283.200378417969,281.455963134766,143,53.9283294677734
"1080",0.00724213616922498,0,0,0,0,0,0,0,0,0,0.030082855373621,0,35,0,0.402166992425919,0.0600382424890995,308.868896484375,2.59102392196655,1.24780988693237,282.816528320312,281.084197998047,69,85.5464859008789
"1081",0.00338181084953249,0,0,0,0,0,0,0,0,0,0,0.0376276411116123,35,0,0,0.0695202127099037,0,NA,NA,NA,NA,74,71.7766265869141
"1082",0.0119271436706185,0.0314850211143494,0.0421924777328968,0.0952198877930641,0.00101975782308728,0.0873167589306831,0,0,0,0,0.0288081578910351,0,0,0.397450596094131,0.0177182927727699,0.0569789670407772,0,2.66140556335449,1.13856101036072,282.705749511719,280.806365966797,69,166.433319091797
"1083",0.0040560644119978,0,0,0,0,0,0,0,0,0,0,0.0502793304622173,35,0,0,0.0288388952612877,0,NA,NA,NA,NA,114,-5.09543085098267
"1084",10.0007410049438,0.0490758456289768,0,0,0,0.0486934371292591,0,0,0,0,0,0,35,0,0,0.102868065237999,210.23796081543,2.50697445869446,1.13703894615173,282.704162597656,280.915618896484,108,202.638488769531
"1085",0.627137422561646,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.25557678937912,14.1421356201172,2.52088856697083,1.15169894695282,282.525299072266,280.746826171875,137,153.240356445312
"1086",0.00188027590047568,0.0212874449789524,0,0,0,0.0893562808632851,0,0,0,0,0,0,50,0,0,0,780.896911621094,2.6324634552002,1.23287010192871,282.776824951172,281.004272460938,60,142.384887695312
"1087",1.94233667850494,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.282982796430588,136.014709472656,2.31752681732178,1.07330334186554,282.072998046875,280.262817382812,154,276.023559570312
"1088",0.0198156330734491,0.13690248131752,0,0.0173358824104071,0,0.161631613969803,0,0,0,0,0,0,35,0,0,0.0516252405941486,155.241744995117,2.65672922134399,1.25480592250824,282.913604736328,281.136871337891,70,92.6715698242188
"1089",0.142214089632034,0.000637348624877632,0,0,0.203951567411423,0,0,0,0,0,0,0.114467814564705,0,0,0.0919056758284569,0.168642446398735,0,2.46455788612366,1.13716316223145,283.063110351562,281.29150390625,79,43.5007247924805
"1090",0.142214089632034,0.0156787764281034,0,0,0.214913964271545,0,0,0,0,0,0,0.0898661538958549,35,0,0.0792861729860306,0.151688978075981,14.1421356201172,2.46455788612366,1.13716316223145,283.063110351562,281.29150390625,64,45.7848243713379
"1091",0.0221407599747181,0.0587635450065136,0,0,0.467941373586655,0,0,0,0,0,0,0,35,0,0.0804333984851837,0.139706820249557,134.164077758789,2.62541365623474,1.20333015918732,282.869018554688,281.094329833984,80,68.8920059204102
"1092",0.00217443192377687,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.258763551712036,50,2.64559555053711,1.301265001297,282.596618652344,280.840026855469,140,137.617965698242
"1093",0.0119271436706185,0.0224346723407507,0.0457616299390793,0.0864244773983955,0.00101975782308728,0.073167622089386,0,0,0,0,0.0286806877702475,0,0,0.415806233882904,0.0177182927727699,0.0470363274216652,0,2.66140556335449,1.13856101036072,282.705749511719,280.806365966797,71,166.77912902832
"1094",0.00721131917089224,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.170427024364471,44.7213592529297,2.64559555053711,1.301265001297,282.596618652344,280.840026855469,145,140.112380981445
"1095",0.00222802441567183,0,0.864499688148499,0,0,0,0,0,0,0,0,0,50,0,0,0.0602931790053844,10,2.65940976142883,1.30617880821228,282.702606201172,281.004699707031,79,87.6515502929688
"1096",0.772006273269653,0,0,0,0.241682603955269,0,0,0,0,0,0,0,35,0,0.0443594641983509,0.101975783705711,233.452346801758,2.60746169090271,1.19344115257263,282.738311767578,280.95361328125,95,103.395835876465
"1097",0.772006273269653,0,0,0,0.153218612074852,0,0,0,0,0,0,0,0,0,0.0216698534786701,0.101975783705711,0,2.5069625377655,1.15714800357819,282.845092773438,281.056579589844,92,104.784484863281
"1098",0.0564176477491856,0,0,0,0.0765680149197578,0.00366549007594585,0,0,0,0,0.00271517783403397,0.00339397229254246,0,0,0.0134401302784681,0,779.871765136719,2.71581315994263,1.23920726776123,283.156951904297,281.362274169922,57,-8470.9091796875
"1099",0.0564176477491856,0,0,0,0.0728760734200478,0,0,0,0,0,0.0022083658259362,0,0,0,0.0128604834899306,0,718.470581054688,2.71581315994263,1.23920726776123,283.156951904297,281.362274169922,55,-8470.9091796875
"1100",0.00969697535037994,0,0,0,0.0483288168907166,0.0490063242614269,0,0,0,0,0,0.0289069563150406,0,0,0.0146793136373162,0,657.647338867188,2.71581315994263,1.23920726776123,283.156951904297,281.362274169922,77,-8470.9091796875
"1101",0.0018997440347448,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.0549394525587559,86.0232543945312,2.52830004692078,1.09274578094482,282.080413818359,280.263519287109,111,183.126159667969
"1102",0.0144895417615771,0,0,0,0,0,0,0,0,0,0,0.120203949511051,70,0,0,0.0891013368964195,20,2.58399367332458,1.22879135608673,281.918884277344,280.061096191406,136,270.808135986328
